episode_count,total_steps,mean_reward,median_reward,min_reward,max_reward,std_reward,mean_episode_length,timesteps,train/approx_kl,train/clip_fraction,train/entropy_loss,train/value_loss,train/policy_gradient_loss,train/loss,train/explained_variance,train/learning_rate,eval_mean_reward,eval_std_reward
27,675680,31827.727733542557,36254.90438495997,4929.387451648566,47405.759423962816,11231.045128719526,24548.777777777777,675680,0.00030101975426077843,0.0,-6.299775266647339,0.056832263618707655,-0.0008859678604494547,-0.052718304097652435,0.33380866050720215,9.374410314646429e-05,,
27,678976,31827.727733542557,36254.90438495997,4929.387451648566,47405.759423962816,11231.045128719526,24548.777777777777,678976,0.0002944901352748275,0.0,-6.361647605895996,0.06025333255529404,-0.0008833604549260965,-0.053145334124565125,0.25698840618133545,9.374410314646429e-05,,
27,682272,31827.727733542557,36254.90438495997,4929.387451648566,47405.759423962816,11231.045128719526,24548.777777777777,682272,0.0001779101585270837,0.0,-6.3543110370635985,0.11889654770493507,-0.0007717837920317549,-0.037293728440999985,0.7229729890823364,9.374410314646429e-05,,
28,685568,31835.230600675208,36117.664793251824,4929.387451648566,47405.759423962816,11028.736286190748,24428.964285714286,685568,9.85034421319142e-05,0.0,-6.370342683792114,0.15203885585069657,-0.0004323150051931179,-0.03661436215043068,0.22524064779281616,9.374410314646429e-05,134737.69720900003,9798.471577884895
29,688864,30816.266657319764,35980.42520154369,2285.276243367397,47405.759423962816,12104.165909349374,23640.310344827587,688864,0.00018960276793222874,0.0,-6.304523944854736,0.06681991182267666,-0.0011004458110778436,-0.05074874684214592,0.52811598777771,9.374410314646429e-05,,
29,692160,30816.266657319764,35980.42520154369,2285.276243367397,47405.759423962816,12104.165909349374,23640.310344827587,692160,0.00023628887720406055,0.0,-6.2907685279846195,0.06736055463552475,-0.0011313060415895748,-0.04990500211715698,0.5609666109085083,9.374410314646429e-05,,
29,695456,30816.266657319764,35980.42520154369,2285.276243367397,47405.759423962816,12104.165909349374,23640.310344827587,695456,0.0004320119332987815,0.0,-6.259253883361817,0.081503576785326,-0.001218665792126128,-0.0463058277964592,0.26166874170303345,9.374410314646429e-05,,
29,698752,30816.266657319764,35980.42520154369,2285.276243367397,47405.759423962816,12104.165909349374,23640.310344827587,698752,0.0003065788478124887,0.0,-6.339980173110962,0.10431757867336273,-0.0013693354814059088,-0.04146137088537216,0.32916224002838135,9.374410314646429e-05,,
30,702048,30508.017195118442,35426.44077105423,2285.276243367397,47405.759423962816,12015.933261569618,23319.6,702048,0.0005283175851218402,0.0,-6.343323802947998,0.07288925498723983,-0.0016677238806154016,-0.050159286707639694,0.2589491009712219,9.374410314646429e-05,,
30,705344,30508.017195118442,35426.44077105423,2285.276243367397,47405.759423962816,12015.933261569618,23319.6,705344,0.0002619016740936786,0.0,-6.335515069961548,0.08512865602970124,-0.0007291343514136628,-0.04726316034793854,0.5294538736343384,9.374410314646429e-05,,
30,708640,30508.017195118442,35426.44077105423,2285.276243367397,47405.759423962816,12015.933261569618,23319.6,708640,0.0001567603467265144,0.0,-6.22746729850769,0.05377692095935345,-0.0007547151448704881,-0.053617917001247406,0.3988427519798279,9.374410314646429e-05,,
30,711936,30508.017195118442,35426.44077105423,2285.276243367397,47405.759423962816,12015.933261569618,23319.6,711936,0.0003124356153421104,0.0,-6.258440351486206,0.04819939285516739,-0.00104698086852828,-0.056664228439331055,0.6717755794525146,9.374410314646429e-05,,
30,715232,30508.017195118442,35426.44077105423,2285.276243367397,47405.759423962816,12015.933261569618,23319.6,715232,0.0002982808218803257,0.0,-6.337884998321533,0.08013161942362786,-0.0007035408227715756,-0.04526291415095329,0.4273965358734131,9.374410314646429e-05,,
30,718528,30508.017195118442,35426.44077105423,2285.276243367397,47405.759423962816,12015.933261569618,23319.6,718528,0.0007910938002169132,0.0,-6.354728555679321,0.05252423174679279,-0.0013879486237448058,-0.05500652268528938,0.48722678422927856,9.374410314646429e-05,,
31,721824,30597.504991928898,34872.456340564764,2285.276243367397,47405.759423962816,11830.696903051963,23265.290322580644,721824,0.00030308921122923493,0.0,-6.386906862258911,0.08715132623910904,-0.0006564235641597805,-0.05025595426559448,0.4087807536125183,9.374410314646429e-05,,
31,725120,30597.504991928898,34872.456340564764,2285.276243367397,47405.759423962816,11830.696903051963,23265.290322580644,725120,0.0006864013848826289,0.0,-6.318516683578491,0.1362255819141865,-0.001657031240283402,-0.03382732719182968,0.44030338525772095,9.374410314646429e-05,,
31,728416,30597.504991928898,34872.456340564764,2285.276243367397,47405.759423962816,11830.696903051963,23265.290322580644,728416,0.00024488582857884467,0.0,-6.305713415145874,0.08083251789212227,-0.0009812352940906655,-0.049068089574575424,0.7215890884399414,9.374410314646429e-05,,
31,731712,30597.504991928898,34872.456340564764,2285.276243367397,47405.759423962816,11830.696903051963,23265.290322580644,731712,0.0004028871771879494,0.0,-6.256602811813354,0.07100077271461487,-0.0010548095251968093,-0.04787459596991539,0.5607334971427917,9.374410314646429e-05,,
31,735008,30597.504991928898,34872.456340564764,2285.276243367397,47405.759423962816,11830.696903051963,23265.290322580644,735008,0.00038551565376110375,0.0,-6.273133182525635,0.07813047990202904,-0.0012498559071247195,-0.046505801379680634,0.4860410690307617,9.374410314646429e-05,,
31,738304,30597.504991928898,34872.456340564764,2285.276243367397,47405.759423962816,11830.696903051963,23265.290322580644,738304,0.0003256977943237871,0.0,-6.32941575050354,0.1029825672507286,-0.0007717338313182331,-0.04059382528066635,0.25975513458251953,9.374410314646429e-05,141156.86633679998,4668.089493956217
32,741600,30453.225121711515,34460.135016436456,2285.276243367397,47405.759423962816,11672.051572386928,23072.03125,741600,0.001716575468890369,0.0,-6.355336999893188,0.12015282437205314,-0.002609744219949173,-0.03943648561835289,0.0969889760017395,9.374410314646429e-05,,
32,744896,30453.225121711515,34460.135016436456,2285.276243367397,47405.759423962816,11672.051572386928,23072.03125,744896,0.0009897174313664436,0.0,-6.302452754974365,0.06641709730029106,-0.0018117704486940057,-0.05206215754151344,0.624099612236023,9.374410314646429e-05,,
32,748192,30453.225121711515,34460.135016436456,2285.276243367397,47405.759423962816,11672.051572386928,23072.03125,748192,0.00037939101457595825,0.0,-6.299225664138794,0.07300318703055382,-0.001271080612250186,-0.048666857182979584,0.5793343782424927,9.374410314646429e-05,,
32,751488,30453.225121711515,34460.135016436456,2285.276243367397,47405.759423962816,11672.051572386928,23072.03125,751488,0.00029669239302165806,0.0,-6.237124443054199,0.10479392260313034,-0.0008943527425817166,-0.03769577294588089,0.5277820825576782,9.374410314646429e-05,,
33,754784,30225.65572988105,34047.813692308155,2285.276243367397,47405.759423962816,11565.708404383253,22826.666666666668,754784,0.0005341280484572053,0.0,-6.303856277465821,0.045725385472178456,-0.001368154377862485,-0.056734371930360794,0.4225277900695801,9.374410314646429e-05,,
33,758080,30225.65572988105,34047.813692308155,2285.276243367397,47405.759423962816,11565.708404383253,22826.666666666668,758080,0.00021777377696707845,0.0,-6.378123664855957,0.06169402934610844,-0.0007926595743219522,-0.05454232171177864,-0.005257725715637207,9.374410314646429e-05,,
33,761376,30225.65572988105,34047.813692308155,2285.276243367397,47405.759423962816,11565.708404383253,22826.666666666668,761376,0.0004137929354328662,0.0,-6.348440456390381,0.09940100610256195,-0.0012889700718305974,-0.04689887911081314,0.18449056148529053,9.374410314646429e-05,,
33,764672,30225.65572988105,34047.813692308155,2285.276243367397,47405.759423962816,11565.708404383253,22826.666666666668,764672,0.00016097903426270932,0.0,-6.313023805618286,0.09233023151755333,-0.0008506464693478933,-0.04552599787712097,0.6946025490760803,9.374410314646429e-05,,
33,767968,30225.65572988105,34047.813692308155,2285.276243367397,47405.759423962816,11565.708404383253,22826.666666666668,767968,0.00035956522333435714,0.0,-6.358113861083984,0.14113416224718095,-0.0011958183101757002,-0.031359583139419556,0.5406124591827393,9.374410314646429e-05,,
33,771264,30225.65572988105,34047.813692308155,2285.276243367397,47405.759423962816,11565.708404383253,22826.666666666668,771264,0.0003304896818008274,0.0,-6.333804512023926,0.11025798618793488,-0.001060178938446943,-0.038933634757995605,0.5949834585189819,9.374410314646429e-05,,
34,774560,30194.00541556159,33664.97629427531,2285.276243367397,47405.759423962816,11395.805619653123,22719.441176470587,774560,0.0006847408949397504,0.0,-6.319795989990235,0.07247752472758293,-0.001359279226532628,-0.050188660621643066,0.44010698795318604,9.374410314646429e-05,,
34,777856,30194.00541556159,33664.97629427531,2285.276243367397,47405.759423962816,11395.805619653123,22719.441176470587,777856,0.0005914511857554317,0.0,-6.328383207321167,0.054743563383817674,-0.0015749052617906045,-0.06068123131990433,0.39030367136001587,9.374410314646429e-05,,
34,781152,30194.00541556159,33664.97629427531,2285.276243367397,47405.759423962816,11395.805619653123,22719.441176470587,781152,0.0005426749703474343,0.0,-6.296856164932251,0.08720768466591836,-0.001433571041940329,-0.04641995579004288,0.4724804759025574,9.374410314646429e-05,,
34,784448,30194.00541556159,33664.97629427531,2285.276243367397,47405.759423962816,11395.805619653123,22719.441176470587,784448,0.00033527115010656416,0.0,-6.312417697906494,0.07011693567037583,-0.0008948105825007602,-0.051734209060668945,0.2653478980064392,9.374410314646429e-05,,
34,787744,30194.00541556159,33664.97629427531,2285.276243367397,47405.759423962816,11395.805619653123,22719.441176470587,787744,0.0007133277831599116,0.0,-6.31986665725708,0.05697638355195522,-0.0012311748112551868,-0.05416596308350563,0.1015283465385437,9.374410314646429e-05,,
35,791040,30061.571668346693,33282.13889624246,2285.276243367397,47405.759423962816,11258.34314683857,22555.257142857143,791040,0.0003785922017414123,0.0,-6.364691257476807,0.08883828669786453,-0.0008868655988249152,-0.04463803395628929,0.30974680185317993,9.374410314646429e-05,149067.3909342,11530.422116700507
36,794336,29296.89981826316,33069.85164949234,2285.276243367397,47405.759423962816,11987.274725828665,21973.36111111111,794336,0.0003721669199876487,0.0,-6.39214334487915,0.0643976390361786,-0.0012503170532847108,-0.05820698291063309,0.23731189966201782,9.374410314646429e-05,,
36,797632,29296.89981826316,33069.85164949234,2285.276243367397,47405.759423962816,11987.274725828665,21973.36111111111,797632,0.00018727354472503066,0.0,-6.307090902328492,0.08926007077097893,-0.0009117662104313418,-0.043863847851753235,0.5163474082946777,9.374410314646429e-05,,
36,800928,29296.89981826316,33069.85164949234,2285.276243367397,47405.759423962816,11987.274725828665,21973.36111111111,800928,0.0002214432752225548,0.0,-6.29291410446167,0.08888643831014634,-0.0008068231518777224,-0.046047694981098175,0.6133118867874146,9.374410314646429e-05,,
36,804224,29296.89981826316,33069.85164949234,2285.276243367397,47405.759423962816,11987.274725828665,21973.36111111111,804224,0.0002587122144177556,0.0,-6.27366681098938,0.12525562942028046,-0.0012418159587873844,-0.03900086134672165,0.5990492701530457,9.374410314646429e-05,,
36,807520,29296.89981826316,33069.85164949234,2285.276243367397,47405.759423962816,11987.274725828665,21973.36111111111,807520,0.00026386204990558326,0.0,-6.337462615966797,0.09591330513358116,-0.001165074936000665,-0.04636808857321739,0.7154908180236816,9.374410314646429e-05,,
37,810816,29336.389253848087,32857.564402742224,2285.276243367397,47405.759423962816,11826.548620572203,21880.135135135137,810816,0.0003452418895903975,0.0,-6.352656650543213,0.10833670496940613,-0.0010489443369753105,-0.042138971388339996,-0.04925346374511719,9.374410314646429e-05,,
37,814112,29336.389253848087,32857.564402742224,2285.276243367397,47405.759423962816,11826.548620572203,21880.135135135137,814112,0.00018384517170488834,0.0,-6.354343843460083,0.07449596226215363,-0.0009311957247369662,-0.05040404945611954,0.4787940979003906,9.374410314646429e-05,,
37,817408,29336.389253848087,32857.564402742224,2285.276243367397,47405.759423962816,11826.548620572203,21880.135135135137,817408,0.000115790287964046,0.0,-6.329325246810913,0.07934293895959854,-0.0010585377734757984,-0.048681698739528656,0.14164143800735474,9.374410314646429e-05,,
38,820704,28932.33482055145,32447.686207999486,2285.276243367397,47405.759423962816,11925.90267263237,21540.394736842107,820704,0.0002226033975603059,0.0,-6.34308500289917,0.05891410298645496,-0.000804369452331244,-0.05243406444787979,0.23212414979934692,9.374410314646429e-05,,
38,824000,28932.33482055145,32447.686207999486,2285.276243367397,47405.759423962816,11925.90267263237,21540.394736842107,824000,0.00015303822874557227,0.0,-6.331062841415405,0.06010810658335686,-0.0007866326476396069,-0.05437680706381798,0.4256711006164551,9.374410314646429e-05,,
38,827296,28932.33482055145,32447.686207999486,2285.276243367397,47405.759423962816,11925.90267263237,21540.394736842107,827296,0.00020245647465344518,0.0,-6.278052473068238,0.03863275945186615,-0.0009217887307757134,-0.05726895481348038,0.5427326560020447,9.374410314646429e-05,,
38,830592,28932.33482055145,32447.686207999486,2285.276243367397,47405.759423962816,11925.90267263237,21540.394736842107,830592,0.0005942595307715237,0.0,-6.279769372940064,0.06388210281729698,-0.001883564032224294,-0.05222925916314125,0.6583340167999268,9.374410314646429e-05,,
38,833888,28932.33482055145,32447.686207999486,2285.276243367397,47405.759423962816,11925.90267263237,21540.394736842107,833888,0.0003831754729617387,0.0,-6.325600814819336,0.08855397552251816,-0.001381714326949468,-0.045496828854084015,0.5976265668869019,9.374410314646429e-05,,
38,837184,28932.33482055145,32447.686207999486,2285.276243367397,47405.759423962816,11925.90267263237,21540.394736842107,837184,0.0002950718335341662,0.0,-6.346305799484253,0.145611572265625,-0.0014870758251754879,-0.03035704791545868,0.27535367012023926,9.374410314646429e-05,,
38,840480,28932.33482055145,32447.686207999486,2285.276243367397,47405.759423962816,11925.90267263237,21540.394736842107,840480,0.0003253262839280069,0.0,-6.340411567687989,0.11578930392861367,-0.0010330689943269355,-0.03646206855773926,0.5110127925872803,9.374410314646429e-05,,
38,843776,28932.33482055145,32447.686207999486,2285.276243367397,47405.759423962816,11925.90267263237,21540.394736842107,843776,0.0003708924341481179,0.0,-6.354337453842163,0.06294951811432839,-0.0014940147652930502,-0.053554192185401917,0.6185936331748962,9.374410314646429e-05,151862.28544,7723.908733013032
39,847072,29237.852782002377,32857.564402742224,2285.276243367397,47405.759423962816,11921.714263539372,21635.30769230769,847072,0.0017122854478657246,0.0,-6.322186136245728,0.0336284501478076,-0.0019572961894491316,-0.062013693153858185,0.5618935823440552,9.374410314646429e-05,,
39,850368,29237.852782002377,32857.564402742224,2285.276243367397,47405.759423962816,11921.714263539372,21635.30769230769,850368,0.0006083461921662092,0.0,-6.302311849594116,0.08223138600587845,-0.0011463107956427576,-0.04562390223145485,0.42548060417175293,9.374410314646429e-05,,
39,853664,29237.852782002377,32857.564402742224,2285.276243367397,47405.759423962816,11921.714263539372,21635.30769230769,853664,0.00046767128515057266,0.0,-6.333756828308106,0.04347956646233797,-0.001671974150703015,-0.062142264097929,0.04029238224029541,9.374410314646429e-05,,
39,856960,29237.852782002377,32857.564402742224,2285.276243367397,47405.759423962816,11921.714263539372,21635.30769230769,856960,0.0004920584615319967,0.0,-6.33382396697998,0.09949410930275918,-0.001904042559343555,-0.044533051550388336,0.4161871075630188,9.374410314646429e-05,,
39,860256,29237.852782002377,32857.564402742224,2285.276243367397,47405.759423962816,11921.714263539372,21635.30769230769,860256,0.0003322846896480769,0.0,-6.335830450057983,0.05985981486737728,-0.0012750370503692653,-0.053778380155563354,0.6369962692260742,9.374410314646429e-05,,
39,863552,29237.852782002377,32857.564402742224,2285.276243367397,47405.759423962816,11921.714263539372,21635.30769230769,863552,0.00035770429531112313,0.0,-6.347132396697998,0.07297046408057213,-0.0011198883940699122,-0.04961150512099266,0.5555235147476196,9.374410314646429e-05,,
40,866848,29337.79648063659,33046.582565056655,2285.276243367397,47405.759423962816,11788.284446004514,21617.425,866848,0.00035321919131092727,0.0,-6.3386438369750975,0.04660545475780964,-0.0009090424946566422,-0.055870573967695236,0.5513498783111572,9.374410314646429e-05,,
40,870144,29337.79648063659,33046.582565056655,2285.276243367397,47405.759423962816,11788.284446004514,21617.425,870144,0.00018095299310516566,0.0,-6.329110050201416,0.11872570589184761,-0.0008226331657584796,-0.038128562271595,0.4155513644218445,9.374410314646429e-05,,
40,873440,29337.79648063659,33046.582565056655,2285.276243367397,47405.759423962816,11788.284446004514,21617.425,873440,0.0006224563694559038,0.0,-6.358184671401977,0.12438401877880097,-0.0019812955267730636,-0.0356825515627861,0.4338112473487854,9.374410314646429e-05,,
40,876736,29337.79648063659,33046.582565056655,2285.276243367397,47405.759423962816,11788.284446004514,21617.425,876736,0.00033737646299414337,0.0,-6.359749031066895,0.07605795487761498,-0.00031649802417055284,-0.04767361283302307,0.4537001848220825,9.374410314646429e-05,,
40,880032,29337.79648063659,33046.582565056655,2285.276243367397,47405.759423962816,11788.284446004514,21617.425,880032,0.001092500751838088,0.0,-6.343666458129883,0.053166919574141505,-0.0020889932558153745,-0.05655040591955185,0.40482842922210693,9.374410314646429e-05,,
40,883328,29337.79648063659,33046.582565056655,2285.276243367397,47405.759423962816,11788.284446004514,21617.425,883328,0.0009256876655854285,0.0,-6.362726020812988,0.04982596375048161,-0.0015142959615189965,-0.05666062980890274,0.5295801758766174,9.374410314646429e-05,,
41,886624,29411.471424964784,32857.564402742224,2285.276243367397,47405.759423962816,11652.95725364687,21595.439024390245,886624,0.0005934518994763494,0.0,-6.377920293807984,0.08827001377940177,-0.001010924069482755,-0.04787580668926239,0.5695457458496094,9.374410314646429e-05,,
41,889920,29411.471424964784,32857.564402742224,2285.276243367397,47405.759423962816,11652.95725364687,21595.439024390245,889920,0.0007502711960114539,0.0,-6.3226141929626465,0.07653737664222718,-0.001585795398371026,-0.04963594675064087,0.6305835843086243,9.374410314646429e-05,,
41,893216,29411.471424964784,32857.564402742224,2285.276243367397,47405.759423962816,11652.95725364687,21595.439024390245,893216,0.0002666629443410784,0.0,-6.290222072601319,0.06168750673532486,-0.001052768164875495,-0.05134683847427368,0.7044889330863953,9.374410314646429e-05,,
41,896512,29411.471424964784,32857.564402742224,2285.276243367397,47405.759423962816,11652.95725364687,21595.439024390245,896512,0.0003611033025663346,0.0,-6.294636297225952,0.09073591753840446,-0.0014851270338536616,-0.045814961194992065,0.7020900249481201,9.374410314646429e-05,146061.9817992,18984.136839049555
42,899808,29146.052171556796,32608.01680041739,2285.276243367397,47405.759423962816,11638.15391131516,21345.54761904762,899808,0.0001785552012734115,0.0,-6.311725854873657,0.08077515587210655,-0.0007223920459173527,-0.045118384063243866,0.5936346650123596,9.374410314646429e-05,,
42,903104,29146.052171556796,32608.01680041739,2285.276243367397,47405.759423962816,11638.15391131516,21345.54761904762,903104,0.00017523224232718349,0.0,-6.312538003921508,0.09727766364812851,-0.0009285372953280691,-0.04058133810758591,0.5601159930229187,9.374410314646429e-05,,
42,906400,29146.052171556796,32608.01680041739,2285.276243367397,47405.759423962816,11638.15391131516,21345.54761904762,906400,0.00018906875629909337,0.0,-6.294215059280395,0.05781390890479088,-0.0008470904014244773,-0.05219775810837746,0.84315025806427,9.374410314646429e-05,,
42,909696,29146.052171556796,32608.01680041739,2285.276243367397,47405.759423962816,11638.15391131516,21345.54761904762,909696,0.0002586226037237793,0.0,-6.348908376693726,0.057046344876289366,-0.0011344661593275518,-0.055077698081731796,0.689183235168457,9.374410314646429e-05,,
43,912992,29055.497221683087,32358.46919809256,2285.276243367397,47405.759423962816,11516.992370994994,21223.093023255813,912992,0.00030435723601840436,0.0,-6.326625776290894,0.04934778027236462,-0.0012203095563802168,-0.05547734349966049,0.6735063791275024,9.374410314646429e-05,,
43,916288,29055.497221683087,32358.46919809256,2285.276243367397,47405.759423962816,11516.992370994994,21223.093023255813,916288,0.00025988832931034267,0.0,-6.342156171798706,0.055583159998059274,-0.0006834920002131373,-0.05248814821243286,0.5465579032897949,9.374410314646429e-05,,
43,919584,29055.497221683087,32358.46919809256,2285.276243367397,47405.759423962816,11516.992370994994,21223.093023255813,919584,0.00019803525356110185,0.0,-6.3201628684997555,0.06269836202263832,-0.0010547483995165586,-0.05220933258533478,0.2871605157852173,9.374410314646429e-05,,
43,922880,29055.497221683087,32358.46919809256,2285.276243367397,47405.759423962816,11516.992370994994,21223.093023255813,922880,0.00028241207473911345,0.0,-6.325397253036499,0.09166506305336952,-0.0014867772331271345,-0.048549652099609375,0.5528914928436279,9.374410314646429e-05,,
43,926176,29055.497221683087,32358.46919809256,2285.276243367397,47405.759423962816,11516.992370994994,21223.093023255813,926176,0.0002414202899672091,0.0,-6.294230794906616,0.21831677109003067,-0.0007620426265578572,-0.014336701482534409,0.4934183955192566,9.374410314646429e-05,,
43,929472,29055.497221683087,32358.46919809256,2285.276243367397,47405.759423962816,11516.992370994994,21223.093023255813,929472,0.00017670610395725816,0.0,-6.307093620300293,0.07507273592054844,-0.0007163826408288276,-0.04972865432500839,0.6982206106185913,9.374410314646429e-05,,
43,932768,29055.497221683087,32358.46919809256,2285.276243367397,47405.759423962816,11516.992370994994,21223.093023255813,932768,0.00022209956659935415,0.0,-6.297597122192383,0.07461260855197907,-0.001249223390059484,-0.049052901566028595,0.6179547309875488,9.374410314646429e-05,,
44,936064,29243.27039711202,32608.01680041739,2285.276243367397,47405.759423962816,11451.753989236684,21243.045454545456,936064,0.00022733719379175454,0.0,-6.317092180252075,0.09132169187068939,-0.0008590168410202992,-0.044041410088539124,0.38774746656417847,9.374410314646429e-05,,
44,939360,29243.27039711202,32608.01680041739,2285.276243367397,47405.759423962816,11451.753989236684,21243.045454545456,939360,0.00013174362538848072,0.0,-6.308806657791138,0.07024478167295456,-0.0007032065033320212,-0.049055315554142,0.5691083669662476,9.374410314646429e-05,,
44,942656,29243.27039711202,32608.01680041739,2285.276243367397,47405.759423962816,11451.753989236684,21243.045454545456,942656,0.00023328186944127083,0.0,-6.3204272270202635,0.05220545753836632,-0.0013081337537196092,-0.054472871124744415,0.6001275777816772,9.374410314646429e-05,,
44,945952,29243.27039711202,32608.01680041739,2285.276243367397,47405.759423962816,11451.753989236684,21243.045454545456,945952,0.00031733186915516853,0.0,-6.3142002582550045,0.07577051147818566,-0.0011455688054729408,-0.049339137971401215,0.621910810470581,9.374410314646429e-05,,
44,949248,29243.27039711202,32608.01680041739,2285.276243367397,47405.759423962816,11451.753989236684,21243.045454545456,949248,0.0006758412928320467,0.0,-6.31326961517334,0.09655348882079125,-0.001656933080713552,-0.0425080731511116,0.5843262672424316,9.374410314646429e-05,160421.9324748,17894.725026627493
45,952544,29123.249632478117,32358.46919809256,2285.276243367397,47405.759423962816,11351.74908023495,21094.422222222223,952544,0.0013883361825719476,0.0,-6.322429847717285,0.05422164909541607,-0.0014977405974031077,-0.05422535538673401,0.4108048677444458,9.374410314646429e-05,,
45,955840,29123.249632478117,32358.46919809256,2285.276243367397,47405.759423962816,11351.74908023495,21094.422222222223,955840,0.0001580668758833781,0.0,-6.297321701049805,0.07462605535984039,-0.0008991918504903218,-0.04679266735911369,0.4647939205169678,9.374410314646429e-05,,
46,959136,28825.019894169207,32198.138605674656,2285.276243367397,47405.759423962816,11404.525365272013,20836.717391304348,959136,0.00017012300668284297,0.0,-6.307125425338745,0.06519681066274643,-0.0009905761262257507,-0.05031739920377731,0.464441180229187,9.374410314646429e-05,,
46,962432,28825.019894169207,32198.138605674656,2285.276243367397,47405.759423962816,11404.525365272013,20836.717391304348,962432,0.00015308147703763098,0.0,-6.326908588409424,0.09678600281476975,-0.0005866656929585546,-0.043963417410850525,0.20410948991775513,9.374410314646429e-05,,
46,965728,28825.019894169207,32198.138605674656,2285.276243367397,47405.759423962816,11404.525365272013,20836.717391304348,965728,0.00029636177350766957,0.0,-6.306347179412842,0.10481511875987053,-0.0013211294932932826,-0.0401347279548645,0.6345432996749878,9.374410314646429e-05,,
46,969024,28825.019894169207,32198.138605674656,2285.276243367397,47405.759423962816,11404.525365272013,20836.717391304348,969024,0.00023601327848155051,0.0,-6.290497589111328,0.07537032887339593,-0.0010574361358575146,-0.04760825261473656,0.48906129598617554,9.374410314646429e-05,,
47,972320,28599.00982890964,32037.80801325675,2285.276243367397,47405.759423962816,11386.202263546462,20626.27659574468,972320,0.0002959053381346166,0.0,-6.298611259460449,0.08879153877496719,-0.0012258169212993053,-0.04494578018784523,0.4850097894668579,9.374410314646429e-05,,
47,975616,28599.00982890964,32037.80801325675,2285.276243367397,47405.759423962816,11386.202263546462,20626.27659574468,975616,0.00019375368719920516,0.0,-6.2852356910705565,0.08119248673319816,-0.0008991186280979058,-0.046274591237306595,0.352771520614624,9.374410314646429e-05,,
47,978912,28599.00982890964,32037.80801325675,2285.276243367397,47405.759423962816,11386.202263546462,20626.27659574468,978912,0.0002576784463599324,0.0,-6.280436563491821,0.08549206629395485,-0.0011326491568891318,-0.045079879462718964,0.5705515146255493,9.374410314646429e-05,,
47,982208,28599.00982890964,32037.80801325675,2285.276243367397,47405.759423962816,11386.202263546462,20626.27659574468,982208,0.0001779776648618281,0.0,-6.336647701263428,0.08710206300020218,-0.0008946293253368154,-0.04503737390041351,0.598874568939209,9.374410314646429e-05,,
48,985504,28522.122439285904,31397.908474081116,2285.276243367397,47405.759423962816,11279.295211453396,20501.979166666668,985504,0.00018345392891205847,0.0,-6.288989782333374,0.12317481786012649,-0.0005905136579333004,-0.036126758903265,0.45105332136154175,9.374410314646429e-05,,
48,988800,28522.122439285904,31397.908474081116,2285.276243367397,47405.759423962816,11279.295211453396,20501.979166666668,988800,0.00021650083363056183,0.0,-6.299934244155883,0.09867006614804268,-0.0009474581473484956,-0.04099281132221222,0.5257095098495483,9.374410314646429e-05,,
48,992096,28522.122439285904,31397.908474081116,2285.276243367397,47405.759423962816,11279.295211453396,20501.979166666668,992096,0.00029212323715910316,0.0,-6.256511068344116,0.11665257215499877,-0.0013386728987507368,-0.04037424176931381,0.5233720541000366,9.374410314646429e-05,,
48,995392,28522.122439285904,31397.908474081116,2285.276243367397,47405.759423962816,11279.295211453396,20501.979166666668,995392,0.00029367144452407956,0.0,-6.312309837341308,0.07460391744971276,-0.0009770566725651908,-0.048306360840797424,0.5117789506912231,9.374410314646429e-05,,
48,998688,28522.122439285904,31397.908474081116,2285.276243367397,47405.759423962816,11279.295211453396,20501.979166666668,998688,0.0005140453577041626,0.0,-6.28133487701416,0.06207511983811855,-0.0013128422138939833,-0.051703937351703644,0.512003481388092,9.374410314646429e-05,,
48,1001984,28522.122439285904,31397.908474081116,2285.276243367397,47405.759423962816,11279.295211453396,20501.979166666668,1001984,0.0004677316755987704,0.0,-6.310669326782227,0.06951318606734276,-0.0014071493475411145,-0.050375357270240784,0.588628888130188,9.374410314646429e-05,162863.046508,24929.7921263741
